FDD,LAI_summer,MAAT,P_annual,P_summer,ROS_days,SWE_max,TDD,T_JJA_mean,T_annual_range,T_summer_max,T_summer_mean,T_winter_mean,heat_wave_days,lat,lon,snow_depth_winter,snow_off_doy,soil_T,soil_moisture,wind_direction_winter,wind_speed_winter_mean,year,NDVI_summer,NDWI_annual_mean,FIRMS_fire_days,site_id,aspect_deg,bulk_density_0cm,bulk_density_30cm,clay_pct_0cm,clay_pct_30cm,eastness,elevation_m,northness,sand_pct_0cm,sand_pct_30cm,silt_pct_0cm,slope_deg,soc_gkg_0cm,soc_gkg_30cm,soc_gkg_avg_0_30cm,tpi,tri,landcover_esa_2020,landcover_esa_2021,soil_texture_0cm,soil_texture_30cm,landcover_igbp,dist_to_coast_km,continentality_dist
,,,,,,,,,,,,,,70.8645,-153.9067,,,,,,,2001,0.37665823274080173,0.08496444535269083,0.0,70.8645_-153.9067,168.40234162773277,7.256928327335267,11.297205342434017,22.723706483805238,23.35940258408253,0.12530745444717253,0.8755864261435566,-0.5525707056657497,43.2173597338767,44.054341068033,34.05893378231805,0.4393336657744579,7.0741314914068285,2.3606288206436177,4.717380156025205,-0.75682473781216,1.2318376292566309,90.00000000000006,90.0,7.0,7.0,10,2.1305550964894344,1.1412103359491452
4196.735141895465,0.959433665535844,-10.492286261005077,217.94892224892584,95.7817767997311,0.0,0.11012839930398123,377.5429428896246,3.7142514193388747,24.737324534108502,18.091220376150975,3.7142514193388747,-21.023073114769616,0.0,71.31667,-156.6,0.45963389878862365,180.0,-3.5773396485816384,0.274211741182456,76.07267224971885,7.373640779477431,2001,0.40766893057656745,0.10017248449945543,0.0,71.31667_-156.6,153.34717917987047,8.96587588667002,11.420925640290621,20.59402683556053,20.85069363872547,0.17711130607240297,1.826835673251206,-0.17557446230621396,47.312394498209585,48.12717089128824,32.09357866622989,0.37241264771896293,6.483519653476402,3.675319747205189,5.079419700340785,0.26089222328464023,1.0603681655268622,89.99999999999999,90.0,7.0,7.0,11,3.441419368453732,1.4909740029378125
5201.4724891662445,1.0019842049839107,-12.515107304010556,236.65988691161388,83.22113006353504,0.0,0.10269689559936523,645.9734305063907,6.762784723135141,38.57988248631088,24.873464202880882,6.762784723135141,-31.817097763175738,10.0,71.7855,129.4192,0.4879959620786517,180.0,-3.2382984185829997,0.2648425110967168,248.27319318306593,3.4070646299157517,2001,0.28698903304251905,0.25060591355517425,0.0,71.7855_129.4192,127.30157643030006,6.253199273227273,9.226739589471622,20.073426144175997,20.516045472402283,0.43290495644386284,1.5154258571061114,-0.00942706658423955,42.93504468670202,43.53400608917698,36.991529169121975,3.155467200296558,0.0,0.0,0.0,0.5321001686002262,10.342804622220804,80.0,80.00000000000001,7.0,7.0,11,33.08439077600913,3.5288395309865113
4453.854987843816,0.0,-11.74679647767067,464.7368291766476,112.99962921977169,0.0,10.0,178.02106997172217,1.438749972892026,23.379677552678913,8.776605224609398,1.438749972892026,-21.940927579786887,0.0,74.466,-20.5643,33.3330078125,180.0,-20.235434070000224,0.36016845703125,282.1984450706563,2.0045239709775107,2001,0.33376670701086203,0.3390732778243781,0.0,74.466_-20.5643,196.84640418384285,6.676584391443863,8.78990456197459,17.36337658254187,18.44600630704781,-0.23010527685017387,66.26893902269012,-0.6194359426831615,40.05106674188271,41.09354683584107,42.58555667557551,2.5905325504845633,8.745609573395711,5.887254584631893,7.316432079013782,1.3186064835877778,7.749649713277867,90.00000000000007,30.0,7.0,7.0,10,23.204794118350662,3.186550717606699
4453.854987843816,0.0,-11.74679647767067,464.7368291766476,112.99962921977169,0.0,10.0,178.02106997172217,1.438749972892026,23.379677552678913,8.776605224609398,1.438749972892026,-21.940927579786887,0.0,74.473,-20.5528,33.3330078125,180.0,-20.235434070000224,0.36016845703125,282.1984450706563,2.0045239709775107,2001,0.3526899997178249,0.3978860663500743,0.0,74.473_-20.5528,196.99338798914187,7.260691941681587,9.548363782651553,15.61460919906964,16.47782078137066,-0.16529092359318373,82.46369703874775,-0.3596473872118636,40.124335871932516,41.3330235225029,44.2610549289978,1.449702573599754,7.568888518965469,5.027517675401485,6.2982030971835234,4.337182014021489,4.863974232055519,29.99999999999999,30.000000000000014,7.0,7.0,10,23.94109166131703,3.2165167107982375
3621.7525427500295,0.8635419401216677,-9.256995385208427,466.0129497201275,94.4298915469659,0.0,1.326517105102539,252.2062225341818,1.8689364855978852,17.78276628477846,9.104486083984398,1.8689364855978852,-15.913829799180576,0.0,78.1793,16.467,4.277508339185394,180.0,-5.245617774641971,0.2374494468772803,95.29729552474339,2.2745735962290294,2001,0.3767782310290668,0.13683633245809854,0.0,78.1793_16.467,164.9552461906168,8.287201092824331,10.9200388684949,11.955047740651379,12.55714325950823,-0.07449577336943361,248.7765311685186,-0.00993463178942008,45.3144404908321,46.0443795593026,42.73051176851652,11.856498394540832,2.8840291795367863,1.2397134622064876,2.0618713208716297,28.620440948295197,36.896991313335064,100.0,99.99999999999994,7.0,7.0,10,73.57997929759706,4.3118720971641125
,,,,,,,,,,,,,,78.200956,15.836412,,,,,,,2001,0.2678799468748654,0.2496069030943422,0.0,78.20096_15.83641,183.7553506969491,3.751800500363168,6.282913404890647,13.687160035509638,13.819126785570166,-0.21541929913107677,36.09351834694562,0.29120923903235674,43.62012751190379,44.908207570010475,42.692712452586555,0.5767918715843128,5.385227988055842,2.55576466790412,3.970496327979988,-1.3980457589288373,1.7101706213625358,90.00000000000003,60.000000000000036,7.0,7.0,10,58.37779232478534,4.083920289876958
,,,,,,,,,,,,,,81.40072,-76.70937,,,,,,,2001,0.1659600168429668,-0.01427915777358337,0.0,81.40072_-76.70937,224.60445074230105,3.1502177053803346,5.876566262368483,19.52737825130698,20.13463973110779,-0.20961958707753395,87.20275729242202,0.8298003490051803,42.67169929351254,43.97042483579008,37.80092245518051,6.581370714932194,0.01617722260561318,0.009981183503045893,0.013079203054329537,-36.42971992454702,34.639561152700914,59.99999999999997,60.00000000000001,7.0,7.0,16,196.23455339769475,5.284393646888738
1996.6371715545615,6.545160652260912,-2.9583701168660923,980.6304711384861,398.7301966467953,2.0,0.5021562576293945,904.6092160542837,8.190614158155313,19.04403516151831,16.984185791015648,8.190614158155313,-10.853421003362996,0.0,61.6775823,8.3693057,1.2189036165730338,166.0,1.2499047454023184,0.35401670050708367,235.03654442842424,1.5425284166577133,2002,0.185650861423221,-0.18255176080092908,0.0,61.67758_8.36931,159.85617026921193,9.55806651007544,11.989329911629646,15.210072427008155,15.472877172490518,-0.0561623345426689,1900.2527622438959,0.0037868547853004597,48.127908909928784,50.023356537827006,36.66201866306307,9.648588827349606,1.10967384400271,0.22743359436612504,0.6685537191844146,45.44775683516558,30.760052921280003,99.99999999999999,60.000000000000014,7.0,7.0,16,175.34699744223906,5.172453630408615
,,,,,,,,,,,,,,61.88778,-121.6017,,,,,,,2002,0.6720908382789317,0.21240886010238136,0.0,61.88778_-121.6017,192.01309695005327,10.829608439120321,13.457129660374775,17.822422586055694,19.084195380279777,-0.22679304243153284,157.66264934500325,0.23968756979106984,44.98878700416334,45.37885792614916,37.18879040978093,3.923455193534895,5.936488638008362,2.123649459783899,4.03006904889616,3.4163786881862315,9.835784054346597,10.0,10.0,7.0,7.0,8,836.2510429821086,6.730123957397168
2066.423043187456,2.505178497569678,-2.829372873061743,801.5743482394306,334.69574957285886,1.0,0.3972043991088867,1022.5252003987655,8.912756192553331,21.082986689420693,18.035867309570335,8.912756192553331,-12.170230496867362,0.0,62.2958,9.352,1.083764922752809,157.0,1.8660246890981398,0.35001031819717343,235.84967371361597,1.7695728801110253,2002,0.24391534488666963,-0.1591818376158723,0.0,62.2958_9.352,165.85490152920937,8.25604729845191,12.408310549878705,15.038643587027108,14.647282218652819,0.10168315507454337,1517.3206399155154,-0.3131014459798345,47.637358600184584,50.547418065001246,37.323997812788356,5.021665087269082,3.1469387580738766,1.0374226786507676,2.0921807183623278,-6.819123423623847,11.020433508675197,99.99999999999994,99.99999999999993,7.0,7.0,10,141.4466581431291,4.958967600810037
3092.4818534851006,3.7578008052411187,-3.509723711188826,468.23141607476157,235.69933383856778,2.0,0.1342029571533203,1782.4930515289334,15.166640085353151,39.83504638541564,28.532876586914085,15.166640085353151,-24.668406300062486,57.0,62.69667,-123.065,0.616309691011236,145.0,3.0651493152855664,0.22051911126999624,58.9453331775089,0.9704132781753597,2002,0.667091708931073,0.34005668466627653,0.0,62.69667_-123.065,186.83942341458913,9.457351477213264,12.38604872863478,15.044738218570195,16.062834292270573,-0.232141637751871,95.72711526141394,-0.03877627098295365,32.23504648455295,31.92298412269897,52.720215296876844,3.3212436524380964,3.5665817402601694,0.6477702600097885,2.107176000134981,-12.467606410347067,9.808873976499628,10.000000000000002,10.0,8.0,8.0,8,751.230436988812,6.623042709175066
2964.293956654859,6.079583700492248,-5.604122069991126,448.5513586087314,90.99053650294309,2.6,0.22945652008056638,920.318722788496,8.051739100920917,33.03468959866606,21.37321777343752,8.051739100920917,-24.98295049774514,1.0,64.56667,177.2,0.7142512289325843,152.4,1.0497422532720861,0.5685991839174822,326.05033398473137,4.796528789004708,2002,0.6126888032801657,0.05456340361862106,0.0,64.56667_177.2,208.84876850820805,7.049584821292621,10.89498131804561,13.03778147985437,13.348693568101046,-0.4602388759320677,119.23961004342094,-0.8418644687718877,40.03041309085214,40.30313047790135,46.931805429293476,2.492353173372087,6.3791240577466,2.5369989691215,4.4580615134340364,-6.521777259876804,11.806070137894805,30.0,30.000000000000007,7.0,7.0,7,11.089490317489085,2.4923365063756964
,,,,,,,,,,,,,,64.7144444,-148.1452778,,,,,,,2002,0.5456851734519638,0.3701135835777196,0.0,64.71444_-148.14528,196.19748601199768,9.56957132630516,12.376554336758524,15.242375601926168,15.704254723147322,-0.13307423572698981,135.67509394636068,-0.18981403777164363,42.707882953984615,43.65915972663773,42.049741444089236,1.553344344906831,4.7380043841122585,1.7978408469429044,3.2679226155275827,-0.5428444404981897,2.64831588124208,10.0,10.0,7.0,7.0,11,433.63623009873476,6.0745094285877945
3262.601769907936,3.55552270382507,-5.695952603983976,430.219301208106,90.73847271766257,3.5714285714285716,0.21184016247184909,1184.399439460083,10.561757240001711,38.25300525333836,25.361657092036037,10.561757240001711,-27.691248013336654,12.877551020408163,64.78333,176.9667,0.656410782360697,180.0,1.2694553640379878,0.44158122132620653,322.7896916902232,4.220188201891872,2002,0.508000450016072,0.37518984630482616,0.0,64.78333_176.9667,204.5556115740486,8.127706295026261,11.82662828619664,27.08135401264669,27.567726848502012,-0.29119439930139607,6.364406125347863,-0.41932048012705264,38.745157873763915,38.20750621323183,34.173488113589414,0.7578898152704185,2.903625171715899,2.3228112121307465,2.613218191923321,-1.6512862106742399,2.8239767459295773,80.00000000000006,80.0000000000001,7.0,7.0,10,28.733884811517658,3.392287298218419
,,,,,,,,,,,,,,64.9,-147.8166667,,,,,,,2002,0.8497565438713996,0.3920210934384854,0.0,64.9_-147.81667,201.3356654280284,8.179600499049037,12.259049625713276,8.443586522186742,8.54315639777347,-0.27817372526846423,259.03201489043425,-0.5946460856731793,35.70763318152472,36.82261512153414,55.848780296288545,6.842498950876431,4.893718264146981,1.3907806801723985,3.142249472159688,-8.420182860093767,24.3719950331732,10.0,10.0,8.0,8.0,5,447.89435176832546,6.106787563325848
2466.564829355871,3.89705960801283,-2.4059667625707446,522.0112282319157,290.19070475493436,4.4,0.08552722930908203,1570.1403241475448,12.625252078828465,31.782266795616174,25.972293090820337,12.625252078828465,-19.157014716787703,20.400000000000002,65.1666667,-147.9,0.22229854283707864,137.0,1.247236503000454,0.35073479069021585,52.13227408607715,1.7122912514430217,2002,0.7088007638980881,0.27995941362371585,0.0,65.16667_-147.9,245.7793523147399,7.644283760101031,10.985137645151301,11.226582405719945,12.028988737528021,-0.5356791772478888,425.61511319028705,-0.10477736133972818,36.59986976264461,39.037091424001225,52.173547831635396,8.582114896687367,6.221092333040519,1.7576492594389186,3.989370796239717,35.926114554774344,32.570566328216145,10.0,10.000000000000005,8.0,7.0,8,477.77416839035067,6.1712290214981635
3194.8150611877377,5.926650609024395,-4.164026622632662,472.3924237771122,255.921282462225,2.0,0.08051776885986328,1660.8471499125194,13.958353254996041,38.319083846959415,26.935220336914085,13.958353254996041,-24.360730591963375,40.0,65.19306,-126.4689,0.28972085674157305,140.0,2.8009077788273657,0.3549427759079708,53.62644589068873,1.440810065675884,2002,0.5097645428079924,0.2751417137892706,0.0,65.19306_-126.4689,196.73391753797247,6.695039808659884,9.018605026988052,16.327422187267697,16.292273133733403,-0.2832958367391462,44.79595452495222,-0.2732470380288976,36.17286331462308,37.69999676790311,47.49971449810921,2.9722748404063197,3.7843631153104553,1.2642799426841418,2.5243215289973087,-0.2732296539935224,7.47470513040748,10.0,10.0,7.0,7.0,17,477.7171109299958,6.1711098403387
3415.392003122961,3.2317804844718396,-5.798380651578839,771.3370013518421,391.7995771685696,0.0,0.20811080932617188,1294.5415142059355,12.188783550611845,32.576012087039146,29.328454589843773,12.188783550611845,-20.3872285364273,22.0,65.314861,72.864194,0.6499736657303371,145.0,2.1596131806845165,0.5624121519235464,211.64182459884478,5.608207491368864,2002,0.6233456151889852,0.12065759573485917,0.0,65.31486_72.86419,201.69877310900682,6.758822525671956,12.52509133389056,17.138639376610644,17.882060055040974,-0.17358879673824257,5.177463984053089,0.10632220537069588,41.880651216108,41.64683645655129,40.98070940728132,0.6158868014039676,6.096802110633235,2.077234125404179,4.087018118018705,0.236174414819713,0.8145905295274208,89.99999999999997,89.99999999999997,7.0,7.0,7,97.48927329827109,4.589947641722784
,,,,,,,,,,,,,,65.6,-171.05,,,,,,,2002,0.5978429078844657,0.0442724199327272,0.0,65.6_-171.05,68.90026885566596,7.27302386965518,11.631566785927198,15.218531867129673,15.402513241432526,0.8746333857833463,71.25586613358006,0.3450492248072031,40.336051773124254,41.19554789715528,44.44541635974608,4.902237671055574,8.020390929180287,3.601007576554797,5.810699252867488,-2.6200743238553543,20.16623827152304,30.0,30.000000000000004,7.0,7.0,10,7.605059398186807,2.1523503323923583
,,,,,,,,,,,,,,66.45,-150.6166667,,,,,,,2002,0.5932058542112553,0.023542018249265488,0.0,66.45_-150.61667,144.2099872275286,6.694362555864863,11.142960694952391,12.724855843256288,13.171183651500247,0.5712592894660534,400.8561675966557,-0.7756654134150519,45.86186982436482,46.68203897415988,41.41327433237892,1.3722639544473245,5.707501444876318,2.48697581872647,4.097238631801407,-3.3127245660644715,6.147643775043464,30.0,30.0,7.0,7.0,7,442.5861085160525,6.0948919396478525
3392.8360023498462,1.3488903651812885,-6.8413576737427775,706.1159375591366,262.430213979826,3.0,0.2695455551147461,897.6822701772074,8.878499596284769,29.769090324015707,27.553002929687523,8.878499596284769,-20.890590727730938,13.0,67.33333,63.73333,0.839086639747191,167.0,0.9451910874778946,0.350864841824486,197.20692569522268,4.639139771246907,2002,0.629202938430943,0.007809987589177966,0.0,67.33333_63.73333,127.49162524811278,7.306526449458741,13.04978421290995,15.862056104643413,16.474958041399145,0.6544951678156979,115.6458073709938,-0.41993773821406083,46.79238262691922,47.34636936000924,37.345561268437336,1.73259455012143,5.241835167079603,2.669064301000774,3.955449734040199,2.203671246992789,6.22178197557743,30.000000000000018,30.00000000000001,7.0,7.0,7,229.55823413914786,5.440503473214022
3466.6133491516007,1.3078981278760173,-7.214586759923577,725.0551867766468,277.1147420922375,2.0,0.2802848815917969,836.4763415018742,8.375412514096297,29.48993140047679,27.107263183593773,8.375412514096297,-21.114518886380495,13.0,67.58333,64.18333,0.8367385007022472,169.0,0.7207934351631025,0.35089102420178114,195.7925415634486,4.804088940937856,2002,0.6044895820823826,0.18553306971043868,0.0,67.58333_64.18333,194.60599019977622,8.09294519999649,12.304605655225187,14.677986604641237,15.182700774724928,-0.3947448424304714,147.6788381049785,-0.14132721181816413,46.62778514058011,46.577597018509806,38.694228254778686,1.7445712500859887,3.9807181548916004,1.8442865148051522,2.9125023348483854,-5.441753510652588,5.681679293028997,10.0,10.000000000000005,7.0,7.0,7,192.2244391426698,5.263852410376067
3628.6334035237555,5.507732713122807,-6.276653030241675,291.00333782864493,158.5118850985623,1.0,0.1009054183959961,1330.9153170267764,11.091263232388428,37.196343843370926,28.505654907226585,11.091263232388428,-26.105080610982498,29.0,67.795,-134.1261,0.4522142731741573,140.0,1.1825492086865665,0.39997033933143483,122.93840020833032,1.3616491621864306,2002,0.5249583485983902,0.2699376286123078,0.0,67.795_-134.1261,189.98836737291182,10.403129842611854,12.67574978125892,19.048755547590684,20.078145918765355,0.06135010281474039,7.406064591845956,-0.03159487955304092,50.53599477129695,50.84719747841578,30.41524968111237,4.192106955496011,7.064958202000858,5.526346970831025,6.2956525864159065,-0.1971601996007749,5.990081097230796,80.00000000000001,80.0,7.0,7.000000000000004,17,199.85934190877583,5.302604871592086
